,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
3630,2020-11-12,9.614,9.58,9.645,9.58,9568,1352.0,1352.0
3631,2020-11-13,9.547,9.59,9.646,9.547,7363,1353.0,1353.0
3632,2020-11-16,9.664,9.69,9.76,9.613,109578,1354.0,1354.0
3633,2020-11-17,9.675,9.68,9.688,9.619,15850,1355.0,1355.0
3634,2020-11-18,9.649,9.729,9.741,9.644,19091,1356.0,1356.0
3635,2020-11-19,9.66,9.644,9.67,9.612,40430,1357.0,1357.0
3636,2020-11-20,9.651,9.682,9.682,9.651,4223,1358.0,1358.0
3637,2020-11-23,9.743,9.675,9.772,9.675,61418,1359.0,1359.0
3638,2020-11-24,9.766,9.796,9.798,9.754,45996,1360.0,1360.0
3639,2020-11-25,9.817,9.806,9.817,9.775,27166,1361.0,1361.0
3640,2020-11-26,9.827,9.811,9.829,9.8,35893,1362.0,1362.0
3641,2020-11-27,9.798,9.855,9.867,9.798,7090,1363.0,1363.0
3642,2020-11-30,9.797,9.748,9.856,9.748,17857,1364.0,1364.0
3643,2020-12-01,9.804,9.852,9.863,9.804,8632,1365.0,1365.0
3644,2020-12-02,9.802,9.833,9.833,9.799,3962,1366.0,1366.0
3645,2020-12-03,9.831,9.836,9.837,9.82,2864,1367.0,1367.0
3646,2020-12-04,9.839,9.892,9.892,9.839,19396,1368.0,1368.0
3647,2020-12-07,9.861,9.858,9.861,9.782,1960,1369.0,1369.0
3648,2020-12-08,9.842,9.857,9.864,9.806,14012,1370.0,1370.0
3649,2020-12-09,9.893,9.868,9.947,9.868,5198,1371.0,1371.0
3650,2020-12-10,9.875,9.838,9.894,9.838,2086,1372.0,1372.0
3651,2020-12-11,9.805,9.75,9.805,9.719,13029,1373.0,1373.0
3652,2020-12-14,9.843,9.797,9.843,9.797,4228,1374.0,1374.0
3653,2020-12-15,9.79,9.841,9.847,9.79,13680,1375.0,1375.0
3654,2020-12-16,9.878,9.904,9.945,9.877,8341,1376.0,1376.0
3655,2020-12-17,9.976,9.941,9.979,9.923,8519,1377.0,1377.0
3656,2020-12-18,9.933,9.905,10.018,9.905,23937,1378.0,1378.0
3657,2020-12-21,9.687,9.633,9.687,9.565,6925,1379.0,1379.0
3658,2020-12-22,9.698,9.755,9.776,9.698,4338,1380.0,1380.0
3659,2020-12-23,9.804,9.89,9.89,9.804,42068,1381.0,1381.0
3660,2020-12-24,9.9,9.902,9.944,9.9,2500,1382.0,1382.0
3661,2020-12-28,9.954,9.986,10.0,9.954,78372,1383.0,1383.0
3662,2020-12-29,10.038,10.008,10.062,10.008,11349,1384.0,1384.0
3663,2020-12-30,10.01,9.971,10.014,9.967,57013,1385.0,1385.0
3664,2020-12-31,9.925,9.921,9.935,9.898,1125,1386.0,1386.0
3665,2021-01-04,10.064,9.965,10.09,9.943,36494,1387.0,1387.0
3666,2021-01-05,9.947,9.928,9.97,9.872,13409,1388.0,1388.0
3667,2021-01-06,9.98,10.102,10.122,9.922,17108,1389.0,1389.0
3668,2021-01-07,10.146,10.138,10.154,10.088,10835,1390.0,1390.0
3669,2021-01-08,10.22,10.184,10.22,10.164,16947,1391.0,1391.0
3670,2021-01-11,10.152,10.12,10.168,10.074,64465,1392.0,1392.0
3671,2021-01-12,10.148,10.088,10.148,10.088,36251,1393.0,1393.0
3672,2021-01-13,10.088,10.106,10.118,10.08,2285,1394.0,1394.0
3673,2021-01-14,10.15,10.192,10.192,10.12,18389,1395.0,1395.0
3674,2021-01-15,10.122,10.072,10.156,10.02,9342,1396.0,1396.0
3675,2021-01-18,10.026,10.082,10.082,10.02,10443,1397.0,1397.0
3676,2021-01-19,10.118,10.06,10.118,10.06,7518,1398.0,1398.0
3677,2021-01-20,10.09,10.14,10.15,10.09,22006,1399.0,1399.0
3678,2021-01-21,10.2,10.128,10.2,10.128,18634,1400.0,1400.0
3679,2021-01-22,10.078,10.076,10.084,10.018,27414,1401.0,1401.0
3680,2021-01-25,10.122,9.946,10.122,9.93,61018,1402.0,1402.0
3681,2021-01-26,9.952,10.056,10.08,9.952,7982,1403.0,1403.0
3682,2021-01-27,10.0,9.901,10.052,9.818,2044,1404.0,1404.0
3683,2021-01-28,9.81,9.955,9.97,9.768,24004,1405.0,1405.0
3684,2021-01-29,9.811,9.747,9.84,9.747,10497,1406.0,1406.0
3685,2021-02-01,9.846,9.877,9.885,9.828,4644,1407.0,1407.0
3686,2021-02-02,9.965,10.046,10.052,9.965,368650,1408.0,1408.0
3687,2021-02-03,10.154,10.1,10.154,10.062,30392,1409.0,1409.0
3688,2021-02-04,10.112,10.196,10.196,10.112,12485,1410.0,1410.0
3689,2021-02-05,10.21,10.234,10.256,10.21,16545,1411.0,1411.0
3690,2021-02-08,10.29,10.27,10.29,10.264,11015,1412.0,1412.0
3691,2021-02-09,10.25,10.252,10.262,10.21,39986,1413.0,1413.0
3692,2021-02-10,10.276,10.212,10.276,10.198,251939,1414.0,1414.0
3693,2021-02-11,10.218,10.276,10.276,10.218,1768,1415.0,1415.0
3694,2021-02-12,10.254,10.348,10.348,10.242,3532,1416.0,1416.0
3695,2021-02-15,10.404,10.454,10.466,10.39,6162,1417.0,1417.0
3696,2021-02-16,10.458,10.434,10.464,10.428,12509,1418.0,1418.0
3697,2021-02-17,10.386,10.362,10.41,10.35,9649,1419.0,1419.0
3698,2021-02-18,10.37,10.308,10.372,10.308,9924,1420.0,1420.0
3699,2021-02-19,10.326,10.4,10.4,10.326,5109,1421.0,1421.0
3700,2021-02-22,10.3,10.36,10.362,10.256,8195,1422.0,1422.0
3701,2021-02-23,10.366,10.33,10.366,10.306,2878,1423.0,1423.0
3702,2021-02-24,10.334,10.38,10.39,10.318,10649,1424.0,1424.0
3703,2021-02-25,10.438,10.308,10.438,10.308,24220,1425.0,1425.0
3704,2021-02-26,10.138,10.18,10.278,10.138,16990,1426.0,1426.0
3705,2021-03-01,10.34,10.38,10.38,10.288,6237,1427.0,1427.0
3706,2021-03-02,10.348,10.392,10.438,10.338,47169,1428.0,1428.0
3707,2021-03-03,10.436,10.408,10.474,10.346,17286,1429.0,1429.0
3708,2021-03-04,10.366,10.374,10.408,10.332,11483,1430.0,1430.0
3709,2021-03-05,10.29,10.292,10.372,10.258,76608,1431.0,1431.0
3710,2021-03-08,10.336,10.55,10.55,10.336,4306,1432.0,1432.0
3711,2021-03-09,10.538,10.626,10.626,10.538,5673,1433.0,1433.0
3712,2021-03-10,10.61,10.72,10.72,10.61,6345,1434.0,1434.0
3713,2021-03-11,10.756,10.786,10.786,10.73,4235,1435.0,1435.0
3714,2021-03-12,10.72,10.754,10.754,10.704,15445,1436.0,1436.0
3715,2021-03-15,10.776,10.74,10.8,10.706,3574,1437.0,1437.0
3716,2021-03-16,10.78,10.8,10.814,10.768,17476,1438.0,1438.0
3717,2021-03-17,10.778,10.802,10.802,10.768,36873,1439.0,1439.0
3718,2021-03-18,10.836,10.84,10.856,10.79,5780,1440.0,1440.0
3719,2021-03-19,10.762,10.768,10.81,10.762,5558,1441.0,1441.0
3720,2021-03-22,10.688,10.734,10.752,10.688,8442,1442.0,1442.0
3721,2021-03-23,10.696,10.718,10.768,10.676,8673,1443.0,1443.0
3722,2021-03-24,10.676,10.738,10.74,10.676,9689,1444.0,1444.0
3723,2021-03-25,10.682,10.75,10.75,10.642,19800,1445.0,1445.0
3724,2021-03-26,10.822,10.848,10.854,10.784,25898,1446.0,1446.0
3725,2021-03-29,10.89,10.898,10.898,10.848,3690,1447.0,1447.0
3726,2021-03-30,10.944,10.998,11.018,10.934,7637,1448.0,1448.0
3727,2021-03-31,10.994,10.994,10.994,10.978,52355,1449.0,1449.0
3728,2021-04-01,11.032,11.08,11.08,11.022,4836,1450.0,1450.0
3729,2021-04-06,11.136,11.154,11.172,11.136,143124,1451.0,1451.0
3730,2021-04-07,11.136,11.124,11.158,11.112,14284,1452.0,1452.0
3731,2021-04-08,11.16,11.182,11.182,11.132,243627,1453.0,1453.0
3732,2021-04-09,11.17,11.182,11.206,11.17,8402,1454.0,1454.0
3733,2021-04-12,11.152,11.144,11.16,11.14,2886,1455.0,1455.0
3734,2021-04-13,11.144,11.128,11.174,11.128,39564,1456.0,1456.0
3735,2021-04-14,11.156,11.182,11.182,11.154,4434,1457.0,1457.0
3736,2021-04-15,11.196,11.224,11.224,11.194,13640,1458.0,1458.0
3737,2021-04-16,11.23,11.32,11.32,11.23,20935,1459.0,1459.0
3738,2021-04-19,11.344,11.29,11.344,11.29,5940,1460.0,1460.0
3739,2021-04-20,11.272,11.074,11.272,11.07,6274,1461.0,1461.0
3740,2021-04-21,11.144,11.172,11.172,11.13,4104,1462.0,1462.0
3741,2021-04-22,11.21,11.28,11.28,11.21,14460,1463.0,1463.0
3742,2021-04-23,11.252,11.276,11.276,11.24,810,1464.0,1464.0
3743,2021-04-26,11.266,11.294,11.3,11.258,16475,1465.0,1465.0
3744,2021-04-27,11.276,11.268,11.28,11.25,2588,1466.0,1466.0
3745,2021-04-28,11.29,11.294,11.316,11.26,5256,1467.0,1467.0
3746,2021-04-29,11.314,11.24,11.32,11.24,6651,1468.0,1468.0
3747,2021-04-30,11.254,11.18,11.266,11.18,3163,1469.0,1469.0
3748,2021-05-03,11.212,11.274,11.274,11.176,4271,1470.0,1470.0
3749,2021-05-04,11.282,11.054,11.292,11.054,37631,1471.0,1471.0
3750,2021-05-05,11.152,11.292,11.292,11.152,22701,1472.0,1472.0
3751,2021-05-06,11.322,11.304,11.35,11.242,10720,1473.0,1473.0
3752,2021-05-07,11.368,11.414,11.414,11.328,2134,1474.0,1474.0
3753,2021-05-10,11.416,11.39,11.416,11.37,8040,1475.0,1475.0
3754,2021-05-11,11.264,11.162,11.264,11.1,14428,1476.0,1476.0
3755,2021-05-12,11.164,11.182,11.196,11.11,62304,1477.0,1477.0
3756,2021-05-13,11.024,11.2,11.2,10.956,5355,1478.0,1478.0
3757,2021-05-14,11.268,11.392,11.392,11.232,8636,1479.0,1479.0
3758,2021-05-17,11.41,11.362,11.41,11.35,6417,1480.0,1480.0
3759,2021-05-18,11.432,11.344,11.452,11.332,23388,1481.0,1481.0
3760,2021-05-19,11.214,11.164,11.24,11.11,36843,1482.0,1482.0
3761,2021-05-20,11.216,11.34,11.34,11.16,17477,1483.0,1483.0
3762,2021-05-21,11.36,11.41,11.422,11.336,6674,1484.0,1484.0
3763,2021-05-24,11.464,11.48,11.48,11.428,22354,1485.0,1485.0
3764,2021-05-25,11.488,11.452,11.5,11.452,60963,1486.0,1486.0
3765,2021-05-26,11.49,11.436,11.49,11.418,10121,1487.0,1487.0
3766,2021-05-27,11.436,11.47,11.47,11.41,28299,1488.0,1488.0
3767,2021-05-28,11.484,11.556,11.556,11.484,901,1489.0,1489.0
3768,2021-05-31,11.544,11.46,11.548,11.46,5102,1490.0,1490.0
3769,2021-06-01,11.52,11.556,11.61,11.514,13438,1491.0,1491.0
3770,2021-06-02,11.57,11.6,11.6,11.542,6544,1492.0,1492.0
3771,2021-06-03,11.592,11.584,11.598,11.508,12641,1493.0,1493.0
3772,2021-06-04,11.582,11.614,11.614,11.564,3900,1494.0,1494.0
3773,2021-06-07,11.592,11.622,11.65,11.55,10820,1495.0,1495.0
3774,2021-06-08,11.642,11.618,11.676,11.618,75236,1496.0,1496.0
3775,2021-06-09,11.63,11.62,11.634,11.58,20035,1497.0,1497.0
3776,2021-06-10,11.636,11.612,11.636,11.602,8848,1498.0,1498.0
3777,2021-06-11,11.63,11.716,11.716,11.63,10891,1499.0,1499.0
3778,2021-06-14,11.762,11.73,11.764,11.73,14003,1500.0,1500.0
3779,2021-06-15,11.784,11.76,11.798,11.76,4030,1501.0,1501.0
3780,2021-06-16,11.784,11.782,11.784,11.746,2261,1502.0,1502.0
3781,2021-06-17,11.718,11.804,11.804,11.718,1793,1503.0,1503.0
3782,2021-06-18,11.802,11.586,11.804,11.58,5047,1504.0,1504.0
3783,2021-06-21,11.514,11.674,11.674,11.484,36053,1505.0,1505.0
3784,2021-06-22,11.66,11.708,11.708,11.626,1198,1506.0,1506.0
3785,2021-06-23,11.72,11.572,11.72,11.572,19709,1507.0,1507.0
3786,2021-06-24,11.632,11.712,11.712,11.632,3907,1508.0,1508.0
3787,2021-06-25,11.71,11.706,11.71,11.676,11392,1509.0,1509.0
3788,2021-06-28,11.676,11.62,11.684,11.62,4310,1510.0,1510.0
3789,2021-06-29,11.652,11.672,11.696,11.652,38478,1511.0,1511.0
3790,2021-06-30,11.676,11.552,11.676,11.552,4640,1512.0,1512.0
3791,2021-07-01,11.636,11.588,11.682,11.524,1843,1513.0,1513.0
3792,2021-07-02,11.606,11.61,11.64,11.586,301406,1514.0,1514.0
3793,2021-07-05,11.588,11.624,11.63,11.54,1559,1515.0,1515.0
3794,2021-07-06,11.564,11.5,11.61,11.494,35213,1516.0,1516.0
3795,2021-07-07,11.568,11.594,11.606,11.546,5746,1517.0,1517.0
3796,2021-07-08,11.48,11.352,11.48,11.28,6187,1518.0,1518.0
3797,2021-07-09,11.408,11.57,11.57,11.408,24371,1519.0,1519.0
3798,2021-07-12,11.572,11.642,11.642,11.51,5520,1520.0,1520.0
3799,2021-07-13,11.636,11.64,11.646,11.61,2876,1521.0,1521.0
3800,2021-07-14,11.612,11.65,11.65,11.594,804,1522.0,1522.0
3801,2021-07-15,11.61,11.528,11.62,11.5,6767,1523.0,1523.0
3802,2021-07-16,11.534,11.486,11.57,11.464,2333,1524.0,1524.0
3803,2021-07-19,11.362,11.164,11.362,11.138,9476,1525.0,1525.0
3804,2021-07-20,11.266,11.254,11.322,11.21,16291,1526.0,1526.0
3805,2021-07-21,11.342,11.458,11.458,11.318,31166,1527.0,1527.0
3806,2021-07-22,11.524,11.536,11.574,11.524,5759,1528.0,1528.0
3807,2021-07-23,11.602,11.694,11.694,11.602,1967,1529.0,1529.0
3808,2021-07-26,11.638,11.668,11.668,11.582,41793,1530.0,1530.0
3809,2021-07-27,11.624,11.56,11.624,11.56,2406,1531.0,1531.0
3810,2021-07-28,11.584,11.678,11.678,11.58,4458,1532.0,1532.0
3811,2021-07-29,11.718,11.736,11.752,11.718,5275,1533.0,1533.0
3812,2021-07-30,11.656,11.654,11.686,11.628,3135,1534.0,1534.0
3813,2021-08-02,11.752,11.73,11.774,11.704,78141,1535.0,1535.0
3814,2021-08-03,11.708,11.736,11.762,11.7,32367,1536.0,1536.0
3815,2021-08-04,11.796,11.82,11.82,11.76,32622,1537.0,1537.0
3816,2021-08-05,11.814,11.862,11.864,11.814,20779,1538.0,1538.0
3817,2021-08-06,11.856,11.892,11.904,11.836,58028,1539.0,1539.0
3818,2021-08-09,11.918,11.906,11.918,11.892,12730,1540.0,1540.0
3819,2021-08-10,11.922,11.938,11.956,11.916,22695,1541.0,1541.0
3820,2021-08-11,11.958,11.988,12.0,11.93,89115,1542.0,1542.0
3821,2021-08-12,11.98,12.054,12.058,11.98,1914,1543.0,1543.0
3822,2021-08-13,12.042,12.064,12.076,12.036,13937,1544.0,1544.0
3823,2021-08-16,11.966,11.98,12.018,11.942,8358,1545.0,1545.0
3824,2021-08-17,11.916,11.968,11.968,11.888,8890,1546.0,1546.0
3825,2021-08-18,11.972,11.944,11.972,11.92,3197,1547.0,1547.0
3826,2021-08-19,11.754,11.76,11.79,11.658,24223,1548.0,1548.0
3827,2021-08-20,11.772,11.826,11.826,11.718,11697,1549.0,1549.0
3828,2021-08-23,11.908,11.908,11.908,11.846,2938,1550.0,1550.0
3829,2021-08-24,11.958,11.896,11.958,11.866,4305,1551.0,1551.0
3830,2021-08-25,11.934,11.912,11.934,11.91,7111,1552.0,1552.0
3831,2021-08-26,11.832,11.886,11.896,11.832,5911,1553.0,1553.0
3832,2021-08-27,11.876,11.94,11.94,11.874,14451,1554.0,1554.0
3833,2021-08-30,11.95,11.956,11.968,11.95,11648,1555.0,1555.0
3834,2021-08-31,11.994,11.95,12.01,11.914,7445,1556.0,1556.0
3835,2021-09-01,12.06,12.052,12.114,12.0,35298,1557.0,1557.0
3836,2021-09-02,12.024,12.058,12.076,12.024,6224,1558.0,1558.0
3837,2021-09-03,12.04,11.976,12.05,11.928,3548,1559.0,1559.0
3838,2021-09-06,12.008,12.108,12.108,12.008,24927,1560.0,1560.0
3839,2021-09-07,12.094,12.046,12.094,12.036,17204,1561.0,1561.0
3840,2021-09-08,11.932,11.904,11.952,11.864,28016,1562.0,1562.0
3841,2021-09-09,11.798,11.91,11.922,11.798,15230,1563.0,1563.0
3842,2021-09-10,11.932,11.872,11.98,11.872,10695,1564.0,1564.0
3843,2021-09-13,11.952,11.938,11.992,11.93,9133,1565.0,1565.0
3844,2021-09-14,11.92,11.944,11.962,11.878,2120,1566.0,1566.0
3845,2021-09-15,11.962,11.814,11.962,11.814,5847,1567.0,1567.0
3846,2021-09-16,11.884,11.878,11.924,11.878,12506,1568.0,1568.0
3847,2021-09-17,11.988,11.77,11.988,11.74,8649,1569.0,1569.0
3848,2021-09-20,11.582,11.53,11.582,11.436,19983,1570.0,1570.0
3849,2021-09-21,11.654,11.706,11.724,11.616,6521,1571.0,1571.0
3850,2021-09-22,11.806,11.86,11.86,11.744,33155,1572.0,1572.0
3851,2021-09-23,11.964,11.976,12.0,11.95,8726,1573.0,1573.0
3852,2021-09-24,11.924,11.878,11.924,11.856,35524,1574.0,1574.0
3853,2021-09-27,11.97,11.904,11.97,11.904,2349,1575.0,1575.0
3854,2021-09-28,11.874,11.606,11.874,11.606,10538,1576.0,1576.0
3855,2021-09-29,11.636,11.672,11.742,11.636,4076,1577.0,1577.0
3856,2021-09-30,11.752,11.554,11.76,11.554,5219,1578.0,1578.0
3857,2021-10-01,11.396,11.54,11.54,11.396,11788,1579.0,1579.0
3858,2021-10-04,11.468,11.424,11.54,11.422,32398,1580.0,1580.0
3859,2021-10-05,11.47,11.63,11.63,11.47,2942,1581.0,1581.0
3860,2021-10-06,11.498,11.49,11.498,11.352,49670,1582.0,1582.0
3861,2021-10-07,11.656,11.712,11.712,11.63,3865,1583.0,1583.0
3862,2021-10-08,11.716,11.638,11.716,11.638,13155,1584.0,1584.0
3863,2021-10-11,11.606,11.654,11.654,11.588,8336,1585.0,1585.0
3864,2021-10-12,11.496,11.602,11.61,11.496,9897,1586.0,1586.0
3865,2021-10-13,11.584,11.674,11.7,11.584,22980,1587.0,1587.0
3866,2021-10-14,11.766,11.874,11.876,11.766,4641,1588.0,1588.0
3867,2021-10-15,11.924,11.964,11.964,11.904,6265,1589.0,1589.0
3868,2021-10-18,11.91,11.88,11.91,11.828,13405,1590.0,1590.0
3869,2021-10-19,11.898,11.912,11.926,11.888,61502,1591.0,1591.0
3870,2021-10-20,11.868,11.942,11.942,11.868,7024,1592.0,1592.0
3871,2021-10-21,11.86,11.898,11.916,11.86,4621,1593.0,1593.0
3872,2021-10-22,11.944,11.974,12.02,11.944,70455,1594.0,1594.0
3873,2021-10-25,11.98,11.986,12.012,11.98,7196,1595.0,1595.0
3874,2021-10-26,12.034,12.088,12.098,12.034,4326,1596.0,1596.0
3875,2021-10-27,12.102,12.08,12.102,12.054,8183,1597.0,1597.0
3876,2021-10-28,12.072,12.114,12.114,12.072,2056,1598.0,1598.0
3877,2021-10-29,12.028,12.17,12.17,12.0,4949,1599.0,1599.0
3878,2021-11-01,12.236,12.252,12.288,12.218,5997,1600.0,1600.0
3879,2021-11-02,12.246,12.3,12.306,12.246,9086,1601.0,1601.0
3880,2021-11-03,12.308,12.346,12.348,12.3,7994,1602.0,1602.0
3881,2021-11-04,12.404,12.416,12.42,12.39,62651,1603.0,1603.0
3882,2021-11-05,12.436,12.504,12.53,12.428,12007,1604.0,1604.0
3883,2021-11-08,12.484,12.478,12.508,12.472,16731,1605.0,1605.0
3884,2021-11-09,12.442,12.454,12.5,12.442,9174,1606.0,1606.0
3885,2021-11-10,12.48,12.474,12.48,12.428,3551,1607.0,1607.0
3886,2021-11-11,12.444,12.488,12.49,12.444,1118,1608.0,1608.0
3887,2021-11-12,12.5,12.524,12.524,12.492,6472,1609.0,1609.0
3888,2021-11-15,12.53,12.566,12.566,12.504,8381,1610.0,1610.0
3889,2021-11-16,12.604,12.616,12.626,12.578,15455,1611.0,1611.0
3890,2021-11-17,12.624,12.61,12.632,12.602,3536,1612.0,1612.0
3891,2021-11-18,12.616,12.564,12.65,12.564,9188,1613.0,1613.0
3892,2021-11-19,12.6,12.488,12.6,12.428,7116,1614.0,1614.0
3893,2021-11-22,12.512,12.44,12.524,12.44,13324,1615.0,1615.0
3894,2021-11-23,12.328,12.28,12.374,12.24,12060,1616.0,1616.0
3895,2021-11-24,12.322,12.26,12.322,12.182,3581,1617.0,1617.0
3896,2021-11-25,12.324,12.3,12.324,12.29,34454,1618.0,1618.0
3897,2021-11-26,11.898,11.732,11.962,11.732,32701,1619.0,1619.0
3898,2021-11-29,11.896,11.762,11.896,11.762,19979,1620.0,1620.0
3899,2021-11-30,11.642,11.632,11.776,11.57,125754,1621.0,1621.0
3900,2021-12-01,11.772,11.97,11.998,11.732,7393,1622.0,1622.0
3901,2021-12-02,11.816,11.78,11.87,11.73,5426,1623.0,1623.0
3902,2021-12-03,11.878,11.68,11.878,11.68,13326,1624.0,1624.0
3903,2021-12-06,11.764,11.87,11.884,11.7,40701,1625.0,1625.0
3904,2021-12-07,12.016,12.272,12.272,12.016,30848,1626.0,1626.0
3905,2021-12-08,12.244,12.14,12.272,12.14,9701,1627.0,1627.0
3906,2021-12-09,12.158,12.054,12.158,12.042,19950,1628.0,1628.0
3907,2021-12-10,12.008,12.038,12.07,12.0,20509,1629.0,1629.0
3908,2021-12-13,12.062,11.992,12.138,11.98,7234,1630.0,1630.0
3909,2021-12-14,12.038,11.882,12.052,11.882,8385,1631.0,1631.0
3910,2021-12-15,11.946,11.91,11.96,11.91,18889,1632.0,1632.0
3911,2021-12-16,12.14,12.042,12.162,12.042,7141,1633.0,1633.0
3912,2021-12-17,11.996,11.932,12.0,11.856,2596,1634.0,1634.0
3913,2021-12-20,11.65,11.762,11.776,11.606,3347,1635.0,1635.0
3914,2021-12-21,11.878,11.964,11.964,11.878,15446,1636.0,1636.0
3915,2021-12-22,11.982,12.09,12.09,11.94,2722,1637.0,1637.0
3916,2021-12-23,12.15,12.232,12.234,12.128,7607,1638.0,1638.0
3917,2021-12-24,12.202,12.262,12.27,12.184,38,1639.0,1639.0
3918,2021-12-27,12.162,12.298,12.298,12.162,2648,1640.0,1640.0
3919,2021-12-28,12.276,12.368,12.376,12.276,6651,1641.0,1641.0
3920,2021-12-29,12.322,12.286,12.352,12.25,17850,1642.0,1642.0
3921,2021-12-30,12.294,12.342,12.358,12.294,5558,1643.0,1643.0
3922,2021-12-31,12.346,12.31,12.376,12.262,2112,1644.0,1644.0
3923,2022-01-03,12.41,12.422,12.456,12.386,17992,1645.0,1645.0
3924,2022-01-04,12.462,12.524,12.554,12.462,7638,1646.0,1646.0
3925,2022-01-05,12.544,12.584,12.598,12.538,3019,1647.0,1647.0
3926,2022-01-06,12.44,12.398,12.442,12.37,17440,1648.0,1648.0
3927,2022-01-07,12.366,12.332,12.398,12.3,6214,1649.0,1649.0
3928,2022-01-10,12.368,12.156,12.368,12.156,5175,1650.0,1650.0
3929,2022-01-11,12.29,12.28,12.308,12.264,17995,1651.0,1651.0
3930,2022-01-12,12.372,12.388,12.388,12.334,5204,1652.0,1652.0
3931,2022-01-13,12.372,12.384,12.4,12.35,12515,1653.0,1653.0
3932,2022-01-14,12.238,12.244,12.286,12.226,9582,1654.0,1654.0
3933,2022-01-17,12.292,12.33,12.36,12.292,15738,1655.0,1655.0
3934,2022-01-18,12.264,12.204,12.264,12.198,46308,1656.0,1656.0
3935,2022-01-19,12.168,12.236,12.312,12.168,2746,1657.0,1657.0
3936,2022-01-20,12.28,12.326,12.326,12.2,13323,1658.0,1658.0
3937,2022-01-21,12.15,12.13,12.202,12.018,3883,1659.0,1659.0
3938,2022-01-24,12.044,11.634,12.044,11.634,36232,1660.0,1660.0
3939,2022-01-25,11.742,11.706,11.79,11.644,55597,1661.0,1661.0
3940,2022-01-26,11.844,11.942,11.996,11.844,7747,1662.0,1662.0
3941,2022-01-27,11.78,12.012,12.012,11.78,1404,1663.0,1663.0
3942,2022-01-28,11.976,11.874,11.976,11.688,3124,1664.0,1664.0
3943,2022-01-31,11.994,11.978,12.04,11.882,9780,1665.0,1665.0
3944,2022-02-01,12.102,12.146,12.154,12.056,59615,1666.0,1666.0
3945,2022-02-02,12.178,12.134,12.214,12.134,10425,1667.0,1667.0
3946,2022-02-03,12.096,11.886,12.096,11.886,30158,1668.0,1668.0
3947,2022-02-04,11.948,11.732,11.948,11.668,12551,1669.0,1669.0
3948,2022-02-07,11.81,11.828,11.828,11.712,7147,1670.0,1670.0
3949,2022-02-08,11.83,11.842,11.916,11.8,26317,1671.0,1671.0
3950,2022-02-09,11.96,12.064,12.068,11.956,7431,1672.0,1672.0
3951,2022-02-10,12.14,12.042,12.14,11.99,6023,1673.0,1673.0
3952,2022-02-11,11.936,11.932,11.94,11.87,9598,1674.0,1674.0
3953,2022-02-14,11.644,11.672,11.676,11.486,39677,1675.0,1675.0
3954,2022-02-15,11.678,11.926,11.926,11.678,37539,1676.0,1676.0
3955,2022-02-16,11.918,11.896,12.0,11.844,14150,1677.0,1677.0
3956,2022-02-17,11.928,11.81,11.948,11.76,166321,1678.0,1678.0
3957,2022-02-18,11.822,11.716,11.852,11.658,2471,1679.0,1679.0
3958,2022-02-21,11.774,11.458,11.774,11.374,454964,1680.0,1680.0
3959,2022-02-22,11.264,11.472,11.5,11.192,17923,1681.0,1681.0
3960,2022-02-23,11.526,11.436,11.616,11.414,7575,1682.0,1682.0
3961,2022-02-24,10.938,11.028,11.07,10.828,244603,1683.0,1683.0
3962,2022-02-25,11.138,11.406,11.42,11.018,44326,1684.0,1684.0
3963,2022-02-28,11.172,11.292,11.292,11.0,15444,1685.0,1685.0
3964,2022-03-01,11.26,10.824,11.26,10.824,34901,1686.0,1686.0
3965,2022-03-02,10.766,10.994,11.03,10.7,35148,1687.0,1687.0
3966,2022-03-03,11.016,10.758,11.04,10.748,37395,1688.0,1688.0
3967,2022-03-04,10.6,10.23,10.604,10.23,31488,1689.0,1689.0
3968,2022-03-07,9.908,10.122,10.33,9.735,85767,1690.0,1690.0
3969,2022-03-08,10.016,10.05,10.33,10.01,814187,1691.0,1691.0
3970,2022-03-09,10.39,10.836,10.836,10.39,128725,1692.0,1692.0
3971,2022-03-10,10.744,10.508,10.744,10.482,137287,1693.0,1693.0
3972,2022-03-11,10.534,10.62,10.952,10.448,98337,1694.0,1694.0
3973,2022-03-14,10.686,10.742,10.842,10.686,86622,1695.0,1695.0
3974,2022-03-15,10.61,10.736,10.796,10.506,87956,1696.0,1696.0
3975,2022-03-16,11.008,11.2,11.3,11.008,131697,1697.0,1697.0
3976,2022-03-17,11.224,11.164,11.23,11.08,27802,1698.0,1698.0
3977,2022-03-18,11.166,11.232,11.232,11.018,163202,1699.0,1699.0
3978,2022-03-21,11.198,11.174,11.236,11.174,85316,1700.0,1700.0
3979,2022-03-22,11.202,11.282,11.308,11.202,14333,1701.0,1701.0
3980,2022-03-23,11.296,11.14,11.308,11.098,30387,1702.0,1702.0
3981,2022-03-24,11.16,11.134,11.16,11.076,34921,1703.0,1703.0
3982,2022-03-25,11.134,11.114,11.202,11.114,9866,1704.0,1704.0
3983,2022-03-28,11.22,11.204,11.344,11.204,17311,1705.0,1705.0
3984,2022-03-29,11.334,11.53,11.542,11.316,130063,1706.0,1706.0
3985,2022-03-30,11.448,11.374,11.448,11.358,10958,1707.0,1707.0
3986,2022-03-31,11.41,11.224,11.41,11.224,5286,1708.0,1708.0
3987,2022-04-01,11.234,11.274,11.31,11.2,15006,1709.0,1709.0
